nsel,atrain,atest,ftrain,ftest,nenhanced,nin,nout
56,0.8461538461538461,0.5714285714285714,0.804547081990691,0.4394736842105263,22,83,3
57,0.8461538461538461,0.5934065934065934,0.804547081990691,0.45360675671234674,22,83,3
58,0.8296703296703297,0.5604395604395604,0.7858948495360449,0.40968660968660964,22,83,3
59,0.8351648351648352,0.5824175824175825,0.7879113367835172,0.43780450200431703,22,83,3
60,0.8516483516483516,0.6043956043956044,0.8195572828149263,0.4725955204216074,22,83,3
61,0.8626373626373627,0.6043956043956044,0.8373467112597547,0.4766159766159766,22,83,3
62,0.8516483516483516,0.6043956043956044,0.8221749789977197,0.4766159766159766,22,83,3
63,0.8681318681318682,0.6153846153846154,0.8346722584164752,0.48115622534227187,22,83,3
64,0.8736263736263736,0.6263736263736264,0.8404447179968151,0.4906009244992296,22,83,3
65,0.8736263736263736,0.6263736263736264,0.8377626606198034,0.4906009244992296,22,83,3
66,0.8846153846153846,0.6373626373626373,0.8592043886161532,0.4873756896950474,22,83,3
67,0.8736263736263736,0.6153846153846154,0.847623391101652,0.4751729751729752,22,83,3
68,0.8846153846153846,0.6263736263736264,0.8642456089135405,0.5276533450446493,22,83,3
69,0.8846153846153846,0.6263736263736264,0.8642456089135405,0.5276533450446493,22,83,3
70,0.8791208791208791,0.6373626373626373,0.8533803046586884,0.5143683015184789,23,83,3
71,0.8846153846153846,0.6373626373626373,0.8642456089135405,0.5143683015184789,23,83,3
72,0.8791208791208791,0.6373626373626373,0.8555195516465597,0.5163398692810457,23,83,3
73,0.8846153846153846,0.6153846153846154,0.8600937413840639,0.4769725522583228,23,83,3
74,0.8846153846153846,0.6153846153846154,0.8600937413840639,0.4769725522583228,23,83,3
75,0.8791208791208791,0.6593406593406593,0.8526448671438377,0.5320149547422274,23,83,3
76,0.8791208791208791,0.6373626373626373,0.8585858585858586,0.5143683015184789,24,83,3
77,0.8791208791208791,0.6263736263736264,0.8585858585858586,0.5064659715822507,24,83,3
78,0.8791208791208791,0.6483516483516484,0.8601386573522797,0.5240998838559814,24,83,3
79,0.8791208791208791,0.6483516483516484,0.8601386573522797,0.5240998838559814,24,83,3
80,0.8791208791208791,0.6483516483516484,0.8601386573522797,0.5240998838559814,24,83,3
81,0.8901098901098901,0.6263736263736264,0.8748505109806479,0.5087185840043545,25,83,3
82,0.8901098901098901,0.6263736263736264,0.8748505109806479,0.5087185840043545,25,83,3
83,0.8901098901098901,0.6263736263736264,0.8748505109806479,0.5087185840043545,25,83,3
1,0.5879120879120879,0.6593406593406593,0.24682814302191466,0.2649006622516556,1,83,3
2,0.5879120879120879,0.6593406593406593,0.24682814302191466,0.2649006622516556,2,83,3
3,0.5879120879120879,0.6593406593406593,0.24682814302191466,0.2649006622516556,3,83,3
4,0.6318681318681318,0.7032967032967034,0.3597255358893266,0.4337671004337671,3,83,3
5,0.6208791208791209,0.6923076923076923,0.3537968843293709,0.42846768336964414,3,83,3
6,0.6318681318681318,0.6703296703296703,0.4391180149258029,0.4454545454545455,3,83,3
7,0.6318681318681318,0.6483516483516484,0.40453852963580594,0.4499387254901961,3,83,3
8,0.6483516483516484,0.6483516483516484,0.43661984966332795,0.46570512820512816,4,83,3
9,0.6538461538461539,0.6483516483516484,0.484368477936792,0.4658053402239449,5,83,3
10,0.6648351648351648,0.6923076923076923,0.5155446756425949,0.5339047619047618,5,83,3
11,0.6703296703296703,0.6923076923076923,0.5340877506452254,0.5341621621621622,5,83,3
12,0.6868131868131868,0.6923076923076923,0.5576320262587187,0.5579634934473644,6,83,3
13,0.7417582417582418,0.7142857142857143,0.6463343359324885,0.6141613456624028,6,83,3
14,0.7307692307692307,0.7032967032967034,0.6370071472277866,0.6062289562289562,7,83,3
15,0.7087912087912088,0.6923076923076923,0.5902976550426661,0.5766579318685748,7,83,3
16,0.7087912087912088,0.6813186813186813,0.5939411536972513,0.558113603568149,7,83,3
17,0.7362637362637363,0.6813186813186813,0.6293183940242764,0.5648926237161531,8,83,3
18,0.7472527472527473,0.6813186813186813,0.6570521778556212,0.5648926237161531,9,83,3
19,0.7472527472527473,0.7142857142857143,0.6556329849012776,0.6063492063492064,9,83,3
20,0.7692307692307693,0.7252747252747253,0.6926908946899649,0.6233618233618233,9,83,3
21,0.7637362637362637,0.7472527472527473,0.6735396597663456,0.6429126429126429,10,83,3
22,0.7802197802197802,0.6923076923076923,0.7032967032967031,0.5930122240467068,10,83,3
23,0.7692307692307693,0.6813186813186813,0.6909664574707733,0.5768025078369906,11,83,3
24,0.7582417582417582,0.7032967032967034,0.678568295995185,0.5782072884659861,11,83,3
25,0.7417582417582418,0.6813186813186813,0.6448731983214743,0.5566754884847119,12,83,3
26,0.7637362637362637,0.6813186813186813,0.6974002176400976,0.5615192403798102,13,83,3
27,0.7747252747252747,0.7142857142857143,0.7016611577252309,0.5834787994819529,13,83,3
28,0.7692307692307693,0.7142857142857143,0.690700104493208,0.5834787994819529,14,83,3
29,0.7692307692307693,0.7252747252747253,0.6873022066155112,0.5930611712534237,15,83,3
30,0.7692307692307693,0.7252747252747253,0.6873022066155112,0.5930611712534237,16,83,3
31,0.7747252747252747,0.7252747252747253,0.7006605967180874,0.5930611712534237,16,83,3
32,0.7912087912087912,0.7032967032967034,0.736863711001642,0.5769850117676205,17,83,3
33,0.7967032967032966,0.7142857142857143,0.7471655328798185,0.5843177538092792,17,83,3
34,0.7967032967032966,0.7362637362637363,0.7471655328798185,0.6233642015564541,17,83,3
35,0.8131868131868132,0.7252747252747253,0.7695314460673593,0.6139846562147373,17,83,3
36,0.8131868131868132,0.7032967032967034,0.7734176436899528,0.5959140177810255,17,83,3
37,0.8131868131868132,0.6923076923076923,0.7767498110355252,0.564892623716153,17,83,3
38,0.8131868131868132,0.6923076923076923,0.7751342427239218,0.5795446383681677,17,83,3
39,0.8186813186813187,0.7032967032967034,0.7811745161423423,0.595899557162111,17,83,3
40,0.8186813186813187,0.7032967032967034,0.7811745161423423,0.595899557162111,17,83,3
41,0.8186813186813187,0.7032967032967034,0.7811745161423423,0.595899557162111,17,83,3
42,0.8241758241758241,0.7472527472527473,0.7785087719298246,0.6318691196739977,17,83,3
43,0.8296703296703297,0.7472527472527473,0.7851667750627148,0.6279708212408818,18,83,3
44,0.8241758241758241,0.7252747252747253,0.7790991029308042,0.5873868555686738,18,83,3
45,0.8296703296703297,0.7252747252747253,0.7859598339358458,0.588613406795225,19,83,3
46,0.8406593406593407,0.7252747252747253,0.8038448860676045,0.588613406795225,19,83,3
47,0.8351648351648352,0.7362637362637363,0.7949852507374632,0.6159420289855072,19,83,3
48,0.8351648351648352,0.7362637362637363,0.7949852507374632,0.6169590643274854,19,83,3
49,0.8406593406593407,0.7252747252747253,0.8052386336382636,0.5964646464646465,20,83,3
50,0.8296703296703297,0.7252747252747253,0.7950292938637066,0.5964646464646465,20,83,3
51,0.8406593406593407,0.7032967032967034,0.7997869550966895,0.5742424242424243,20,83,3
52,0.8406593406593407,0.6923076923076923,0.7997869550966895,0.5587513935340023,20,83,3
53,0.8406593406593407,0.7142857142857143,0.8026164462334675,0.5763967816711937,21,83,3
54,0.8406593406593407,0.7142857142857143,0.8040286416895704,0.5750316432134613,21,83,3
55,0.8406593406593407,0.7142857142857143,0.8013042617433054,0.5750316432134613,21,83,3
56,0.8736263736263736,0.7142857142857143,0.8477441538413117,0.5763967816711937,21,83,3
57,0.8516483516483516,0.7142857142857143,0.8202775303152899,0.5858524640342823,21,83,3
