nsel,atrain,atest,ftrain,ftest,nenhanced,nin,nout
105,0.9080604534005038,0.8726355611601513,0.8982069033694966,0.8586885715308351,12,145,3
106,0.9086901763224181,0.8701134930643127,0.8987839247018368,0.8557165017150598,12,145,3
107,0.9093198992443325,0.8675914249684742,0.8994535718211002,0.8524877217634667,12,145,3
108,0.9105793450881612,0.8688524590163934,0.9006025100775558,0.8540162614294613,12,145,3
109,0.9074307304785895,0.8675914249684742,0.8968925447571929,0.8520245006956836,12,145,3
110,0.9112090680100756,0.8688524590163934,0.9008733762548043,0.8535169944925993,12,145,3
111,0.9093198992443325,0.8713745271122321,0.8990516784807024,0.856286231508685,12,145,3
112,0.9099496221662469,0.8688524590163934,0.9000841871786439,0.8535537043601559,12,145,3
113,0.9086901763224181,0.8675914249684742,0.8982400109113667,0.8528927274085761,12,145,3
114,0.9074307304785895,0.8650693568726355,0.8969572586718074,0.8499168856097651,12,145,3
115,0.9074307304785895,0.8675914249684742,0.8969572586718074,0.852726574500768,12,145,3
116,0.906801007556675,0.8663303909205549,0.8961242035045046,0.8509873158917799,13,145,3
117,0.9061712846347607,0.8612862547288777,0.8954514074512385,0.8448675917115503,14,145,3
118,0.906801007556675,0.8638083228247163,0.8960880713619422,0.8472511440168408,14,145,3
119,0.9080604534005038,0.8638083228247163,0.8972401143711579,0.8474286462917258,14,145,3
120,0.9086901763224181,0.8638083228247163,0.8981119784416066,0.8474286462917258,14,145,3
121,0.9105793450881612,0.8650693568726355,0.8996862687056933,0.8490686577822147,15,145,3
122,0.9099496221662469,0.8663303909205549,0.8991110178995871,0.8505729359125644,15,145,3
123,0.9086901763224181,0.8638083228247163,0.8973020006880713,0.8478519320407699,15,145,3
124,0.9086901763224181,0.8650693568726355,0.8974979387287109,0.8490810199190562,16,145,3
125,0.9093198992443325,0.8638083228247163,0.8983352988260697,0.8477986471106408,16,145,3
126,0.9074307304785895,0.8638083228247163,0.8961727208511029,0.8480052907928987,16,145,3
127,0.9086901763224181,0.8638083228247163,0.8974604081873996,0.8480052907928987,16,145,3
128,0.9086901763224181,0.862547288776797,0.8974276060440668,0.8459897346478463,17,145,3
129,0.9099496221662469,0.8612862547288777,0.8988440578187952,0.8441275372549226,18,145,3
130,0.9099496221662469,0.8600252206809584,0.8988777851440496,0.842540235667621,18,145,3
131,0.9086901763224181,0.8600252206809584,0.8970626882719782,0.8425941772803601,18,145,3
132,0.9105793450881612,0.8587641866330391,0.8997199402957156,0.8407817599035868,19,145,3
133,0.9105793450881612,0.8562421185372006,0.8994964435510108,0.8384391947966726,19,145,3
134,0.9112090680100756,0.8537200504413619,0.9005734884797222,0.8356773098146194,19,145,3
135,0.9130982367758187,0.8537200504413619,0.9023013326934813,0.8350381743754048,20,145,3
136,0.9130982367758187,0.8511979823455234,0.9023316557805131,0.8325724677730931,21,145,3
137,0.913727959697733,0.8524590163934426,0.9035812396764874,0.8340824134828809,22,145,3
138,0.9124685138539043,0.8524590163934426,0.9018275507907964,0.8337381680618021,22,145,3
139,0.913727959697733,0.8524590163934426,0.9035965703411429,0.8344215431379983,23,145,3
140,0.9143576826196473,0.8524590163934426,0.9046164825857158,0.8342189595988692,23,145,3
141,0.913727959697733,0.8562421185372006,0.9038533581923044,0.8381869919018431,23,145,3
142,0.9149874055415617,0.8549810844892812,0.9053936389368182,0.8370213431234602,24,145,3
143,0.913727959697733,0.8562421185372006,0.904204196459144,0.8381869919018431,24,145,3
144,0.9149874055415617,0.8575031525851198,0.9055084093031779,0.8399800147176307,25,145,3
145,0.9168765743073047,0.8537200504413619,0.9071558301328245,0.8356773098146194,25,145,3
1,0.517632241813602,0.5220680958385876,0.22738589211618257,0.22866611433305717,0,145,3
2,0.5875314861460957,0.6128625472887768,0.4351983366633115,0.4483738405541858,0,145,3
3,0.6404282115869018,0.6557377049180327,0.5846293528106344,0.5947689248258841,0,145,3
4,0.6656171284634761,0.6683480453972257,0.5720051385753826,0.5772644229929542,0,145,3
5,0.7600755667506297,0.7515762925598991,0.7526788508958768,0.7371658467380252,0,145,3
6,0.7216624685138538,0.7150063051702396,0.6901645435087097,0.6708486135237729,0,145,3
7,0.7714105793450882,0.7591424968474149,0.7494567839159144,0.7333391039995437,0,145,3
8,0.7877833753148614,0.7692307692307693,0.7645524570579422,0.7377222531594211,0,145,3
9,0.8016372795969773,0.7793190416141236,0.7794424147433902,0.752274735692021,0,145,3
10,0.8085642317380353,0.7994955863808323,0.7886659416022749,0.7757237640016186,0,145,3
11,0.8060453400503779,0.7919293820933165,0.7815484445339241,0.7645294490590503,0,145,3
12,0.809823677581864,0.807061790668348,0.7870686453863208,0.7839553940343437,0,145,3
13,0.8312342569269522,0.8171500630517023,0.8118234425306596,0.7959624895063717,0,145,3
14,0.8507556675062973,0.8348045397225725,0.8336531674953415,0.8146524403930174,0,145,3
15,0.8526448362720404,0.8373266078184111,0.8369942216987867,0.8193498519063626,0,145,3
16,0.8501259445843828,0.8360655737704918,0.8338579712581241,0.8172780096376439,0,145,3
17,0.8507556675062973,0.8398486759142497,0.8348885839263893,0.8226151655706259,0,145,3
18,0.8564231738035264,0.8411097099621689,0.8406566563206046,0.823650647817475,0,145,3
19,0.8602015113350125,0.8360655737704918,0.8443573890731422,0.8187702437051106,0,145,3
20,0.8633501259445844,0.8310214375788146,0.8484657262715863,0.8127751009204549,0,145,3
21,0.8620906801007556,0.8259773013871374,0.847747581835784,0.8081313803220015,0,145,3
22,0.8614609571788413,0.8259773013871374,0.8468256320364252,0.8075695787802886,0,145,3
23,0.8576826196473551,0.8259773013871374,0.8427731448119832,0.8091367772381792,0,145,3
24,0.8652392947103275,0.8310214375788146,0.8524279768152638,0.8137323228768157,0,145,3
25,0.8627204030226701,0.8310214375788146,0.849472977138965,0.8132970335847292,0,145,3
26,0.8652392947103275,0.8310214375788146,0.8528399912863215,0.8139182933029119,0,145,3
27,0.8671284634760705,0.8259773013871374,0.8544341844362942,0.808461876651461,0,145,3
28,0.8633501259445844,0.8247162673392182,0.8506186334734833,0.8068511829522004,0,145,3
29,0.860831234256927,0.8297604035308953,0.8476448793592639,0.8113665900477471,0,145,3
30,0.8658690176322418,0.832282471626734,0.8524815255387352,0.8145343444694048,0,145,3
31,0.8658690176322418,0.8335435056746532,0.852435562191005,0.8163042998892595,0,145,3
32,0.8658690176322418,0.8272383354350568,0.8525095640379966,0.8094498279267318,0,145,3
33,0.8633501259445844,0.8272383354350568,0.8496894180387926,0.8094498279267318,0,145,3
34,0.8614609571788413,0.8259773013871374,0.8477501012173501,0.8086585612067654,0,145,3
35,0.8602015113350125,0.8247162673392182,0.8462486855534491,0.8047637601699554,0,145,3
36,0.8683879093198993,0.8234552332912989,0.8554076375859813,0.8030237761737721,0,145,3
37,0.8658690176322418,0.8209331651954602,0.852672434341495,0.8016205407160797,1,145,3
38,0.8652392947103275,0.8284993694829761,0.85152077057607,0.811463279518835,1,145,3
39,0.8633501259445844,0.8335435056746532,0.8504908853163848,0.8179519707696455,1,145,3
40,0.860831234256927,0.8335435056746532,0.8465893129538021,0.818315733546996,1,145,3
41,0.8967254408060453,0.8789407313997478,0.8856642950425998,0.8646895732299215,1,145,3
42,0.9005037783375315,0.880201765447667,0.8894313889321693,0.8659925234045951,1,145,3
43,0.9017632241813602,0.8814627994955864,0.8913178605397313,0.8676976300975356,1,145,3
44,0.9030226700251889,0.8827238335435057,0.8920338364503864,0.8695470951836185,1,145,3
45,0.9074307304785895,0.8764186633039092,0.8974244473061432,0.8622047071702243,1,145,3
46,0.9030226700251889,0.8776796973518285,0.8928249201622629,0.8639102844967494,1,145,3
47,0.9074307304785895,0.880201765447667,0.8970469839415106,0.8663852309909581,1,145,3
48,0.9030226700251889,0.8789407313997478,0.8914173447488367,0.8650612076679355,1,145,3
49,0.904911838790932,0.8776796973518285,0.893510380474566,0.8639521107031521,1,145,3
50,0.9036523929471033,0.8764186633039092,0.8922322950541637,0.8628065621776314,1,145,3
51,0.9030226700251889,0.8827238335435057,0.8921163091975387,0.8696123838253483,1,145,3
52,0.9036523929471033,0.8776796973518285,0.8936583696524908,0.86299005596227,1,145,3
53,0.9055415617128464,0.8776796973518285,0.8951008187440119,0.8631576639773598,1,145,3
54,0.9055415617128464,0.880201765447667,0.8949392180962169,0.8667377344756826,1,145,3
55,0.904911838790932,0.8814627994955864,0.8945515470197017,0.8675571578215632,1,145,3
56,0.904911838790932,0.8738965952080706,0.8941987169719553,0.8591925482649501,1,145,3
57,0.906801007556675,0.8789407313997478,0.8965099844057952,0.8654180258538354,1,145,3
58,0.9080604534005038,0.8776796973518285,0.898041081495891,0.8634366343784476,1,145,3
59,0.9099496221662469,0.8789407313997478,0.8997774566986081,0.8650612076679355,1,145,3
60,0.9099496221662469,0.8789407313997478,0.8999665192653085,0.8650600965626748,1,145,3
61,0.9074307304785895,0.8751576292559899,0.8968319338729813,0.8611467029055847,1,145,3
62,0.9074307304785895,0.8764186633039092,0.8969831746649687,0.8619808814812187,1,145,3
63,0.9080604534005038,0.8789407313997478,0.8980460812883999,0.8652776476531265,1,145,3
64,0.906801007556675,0.8776796973518285,0.8968350795368943,0.8636296074451212,1,145,3
65,0.9061712846347607,0.880201765447667,0.8959770786788935,0.8662462064605506,1,145,3
66,0.9080604534005038,0.880201765447667,0.8981099656357389,0.866858152861107,1,145,3
67,0.904911838790932,0.8726355611601513,0.8944973257028552,0.8587300823223553,2,145,3
68,0.9055415617128464,0.8738965952080706,0.8952302303246696,0.8596884209932923,2,145,3
69,0.9017632241813602,0.8776796973518285,0.8909357469081348,0.8635354451959306,2,145,3
70,0.9017632241813602,0.8764186633039092,0.8909357469081348,0.8618854147478673,3,145,3
71,0.9030226700251889,0.8764186633039092,0.8930750321787687,0.8612605362888014,4,145,3
72,0.9030226700251889,0.8751576292559899,0.8928212033442039,0.8600927230772171,5,145,3
73,0.9042821158690176,0.8713745271122321,0.8946674638633066,0.8562590444652729,5,145,3
74,0.9036523929471033,0.8701134930643127,0.8938116658316422,0.85445812986572,5,145,3
75,0.9061712846347607,0.8663303909205549,0.896270139617331,0.8503607179322623,5,145,3
76,0.9086901763224181,0.862547288776797,0.8993297179974515,0.8481350053031006,5,145,3
77,0.906801007556675,0.8650693568726355,0.8970022770060796,0.8501165734005834,5,145,3
78,0.9074307304785895,0.8638083228247163,0.8974643083693673,0.8481898541597356,5,145,3
79,0.9074307304785895,0.8663303909205549,0.8972947277652724,0.8509909735011657,5,145,3
80,0.9030226700251889,0.8701134930643127,0.8927182792491655,0.8553890293894192,5,145,3
81,0.9036523929471033,0.8688524590163934,0.8932570748584583,0.8552020420004974,5,145,3
82,0.9042821158690176,0.8663303909205549,0.8948620335911354,0.8503607179322623,5,145,3
83,0.9061712846347607,0.8650693568726355,0.8961836073895361,0.8496920163684653,5,145,3
84,0.9061712846347607,0.8600252206809584,0.8961836073895361,0.8439410803104869,5,145,3
85,0.904911838790932,0.8537200504413619,0.8950145109965154,0.8372176902028367,5,145,3
86,0.9086901763224181,0.8562421185372006,0.8990635070598204,0.8395223319774088,5,145,3
87,0.9099496221662469,0.8575031525851198,0.9001605334362489,0.8406745399528522,5,145,3
88,0.9099496221662469,0.8600252206809584,0.9003860783890364,0.8432916885483116,5,145,3
89,0.9093198992443325,0.8575031525851198,0.8997991024111044,0.840842498672703,5,145,3
90,0.9093198992443325,0.8612862547288777,0.8997991024111044,0.8447659320544992,5,145,3
91,0.9086901763224181,0.8600252206809584,0.8990716261450219,0.8436206630311234,5,145,3
92,0.9074307304785895,0.862547288776797,0.8976310341607184,0.8464015210012801,5,145,3
93,0.9086901763224181,0.8587641866330391,0.8988197039529263,0.8419849353388206,5,145,3
94,0.9074307304785895,0.8638083228247163,0.8973456398829533,0.8478638281366823,5,145,3
95,0.9074307304785895,0.8600252206809584,0.8975710142299053,0.8432889781782084,6,145,3
96,0.9055415617128464,0.8600252206809584,0.8956313880046854,0.8432889781782084,6,145,3
97,0.9099496221662469,0.8600252206809584,0.9006905054466771,0.8434539585410064,6,145,3
98,0.9105793450881612,0.8562421185372006,0.9010908981468185,0.8386916448802886,6,145,3
99,0.9086901763224181,0.8537200504413619,0.8984637189813199,0.8351812910636441,6,145,3
100,0.9086901763224181,0.8537200504413619,0.8984637189813199,0.8351812910636441,6,145,3
101,0.9099496221662469,0.8562421185372006,0.9005149749951201,0.8375389136841825,7,145,3
102,0.9080604534005038,0.8562421185372006,0.8984238321384215,0.8375389136841825,7,145,3
103,0.9093198992443325,0.8562421185372006,0.8999673315093899,0.8375389136841825,8,145,3
104,0.9086901763224181,0.8575031525851198,0.8990415119192946,0.8390567867891603,8,145,3
105,0.9099496221662469,0.8575031525851198,0.9002320656173239,0.8395967191434761,8,145,3
106,0.9099496221662469,0.8537200504413619,0.8999423170400519,0.8350484570696923,8,145,3
107,0.9099496221662469,0.8537200504413619,0.8998461105924934,0.8340763866067843,9,145,3
108,0.9099496221662469,0.8562421185372006,0.899914356117506,0.8379663725063308,10,145,3
109,0.9080604534005038,0.8549810844892812,0.8978978138024143,0.8368068327686546,10,145,3
110,0.9105793450881612,0.8524590163934426,0.9005272095750195,0.8341508990311146,11,145,3
111,0.9093198992443325,0.8537200504413619,0.8990197471529697,0.8357933857749664,11,145,3
112,0.9093198992443325,0.8524590163934426,0.8989165784252869,0.8341508990311146,11,145,3
113,0.9080604534005038,0.8549810844892812,0.8976740369285,0.8366093792470187,11,145,3
114,0.9099496221662469,0.8549810844892812,0.9000264541228615,0.8366093792470187,11,145,3
115,0.9086901763224181,0.8587641866330391,0.8985376276099547,0.8412184050266559,12,145,3
116,0.9112090680100756,0.862547288776797,0.9023170845660138,0.8453010346258316,13,145,3
117,0.9112090680100756,0.8587641866330391,0.9020483758902206,0.8419037254058935,14,145,3
118,0.9118387909319899,0.8587641866330391,0.9033147127122044,0.8421566899876001,14,145,3
119,0.913727959697733,0.862547288776797,0.9050141478597703,0.8459797025780272,14,145,3
120,0.9130982367758187,0.8587641866330391,0.9043431731915396,0.8423800414474734,14,145,3
121,0.9124685138539043,0.8638083228247163,0.9040615332694548,0.8485070635830324,15,145,3
122,0.9124685138539043,0.8663303909205549,0.9040141386734074,0.8517623124370131,16,145,3
123,0.9112090680100756,0.8650693568726355,0.9025213762777794,0.8501402524207927,17,145,3
124,0.9124685138539043,0.8638083228247163,0.9039744908376802,0.848503308779024,17,145,3
125,0.9105793450881612,0.8587641866330391,0.901608404747143,0.8417065680547088,17,145,3
126,0.9118387909319899,0.8575031525851198,0.9037747417756532,0.8411118903707129,18,145,3
127,0.9124685138539043,0.8575031525851198,0.9042297600303351,0.8411253358715602,18,145,3
128,0.9130982367758187,0.8612862547288777,0.9053581433109793,0.8442384919716966,19,145,3
129,0.9118387909319899,0.8575031525851198,0.9033690360916663,0.8396493989080279,19,145,3
130,0.9130982367758187,0.8612862547288777,0.904642652707445,0.8442524599460617,19,145,3
131,0.9124685138539043,0.8587641866330391,0.9039671140097424,0.8409185001418011,19,145,3
132,0.9124685138539043,0.8575031525851198,0.9039734612660452,0.8388409753312259,19,145,3
133,0.9118387909319899,0.8549810844892812,0.9035698934860817,0.8362828256381737,19,145,3
134,0.9112090680100756,0.8549810844892812,0.9026956630469058,0.8360155429920987,19,145,3
135,0.913727959697733,0.8562421185372006,0.9055161007283671,0.8370674866534866,20,145,3
136,0.9143576826196473,0.8612862547288777,0.9062636549013968,0.8431120763286367,21,145,3
137,0.9130982367758187,0.8600252206809584,0.9045922355393433,0.8419218461864779,21,145,3
138,0.9175062972292192,0.8638083228247163,0.9095875762748444,0.8455491322698777,21,145,3
139,0.9187657430730478,0.862547288776797,0.9108350294772777,0.8440311719652325,21,145,3
140,0.9175062972292192,0.8638083228247163,0.9093792014266656,0.8455491322698777,21,145,3
141,0.9162468513853904,0.8663303909205549,0.908129191477738,0.8485323060318621,22,145,3
142,0.9175062972292192,0.8663303909205549,0.9092942430345418,0.8485323060318621,23,145,3
143,0.9143576826196473,0.8675914249684742,0.9059196072267107,0.8501836757216958,24,145,3
144,0.9143576826196473,0.8675914249684742,0.9059196072267107,0.8501836757216958,24,145,3
145,0.9168765743073047,0.8675914249684742,0.9083694010321745,0.8491107757956292,25,145,3
1,0.517632241813602,0.5220680958385876,0.22738589211618257,0.22866611433305717,0,145,3
2,0.6001259445843828,0.6216897856242118,0.45385747971349816,0.4623674135708062,0,145,3
3,0.663727959697733,0.6834804539722572,0.5103953760068868,0.5148010243358313,0,145,3
4,0.6681360201511335,0.6784363177805801,0.5792441261224096,0.5870409311551702,0,145,3
5,0.7600755667506297,0.7515762925598991,0.7526788508958768,0.7371658467380252,0,145,3
6,0.7216624685138538,0.7150063051702396,0.6901645435087097,0.6708486135237729,0,145,3
7,0.7714105793450882,0.7591424968474149,0.7494567839159144,0.7333391039995437,0,145,3
8,0.7877833753148614,0.7692307692307693,0.7645524570579422,0.7377222531594211,0,145,3
9,0.8016372795969773,0.7793190416141236,0.7794424147433902,0.752274735692021,0,145,3
10,0.7947103274559194,0.7755359394703657,0.769099619361505,0.7461630285049764,0,145,3
11,0.8123425692695214,0.7994955863808323,0.7910734810405996,0.7740508150399473,0,145,3
12,0.8142317380352645,0.7944514501891551,0.7926237879939867,0.7647960937263036,0,145,3
13,0.8482367758186398,0.8259773013871374,0.8331254755876859,0.8079849529690586,0,145,3
14,0.8482367758186398,0.8284993694829761,0.8326602032919341,0.8115672164483178,0,145,3
15,0.8501259445843828,0.8259773013871374,0.8327495749737883,0.8046642952227612,0,145,3
16,0.8501259445843828,0.8360655737704918,0.8338579712581241,0.8172780096376439,0,145,3
17,0.8526448362720404,0.832282471626734,0.8373837969304535,0.8134191611365895,0,145,3
18,0.8526448362720404,0.8284993694829761,0.8382822211156379,0.8093516368478335,0,145,3
19,0.8526448362720404,0.819672131147541,0.8366757671622155,0.8013967994194697,0,145,3
20,0.8564231738035264,0.819672131147541,0.8416586676808425,0.8006762390239569,0,145,3
21,0.8545340050377834,0.8209331651954602,0.8389888180536708,0.8001148354311024,0,145,3
22,0.8620906801007556,0.8184110970996217,0.8477806634696524,0.8000066094647535,0,145,3
23,0.8633501259445844,0.8259773013871374,0.8492105798248075,0.8089173571316403,0,145,3
24,0.8664987405541562,0.8247162673392182,0.853019827591836,0.806861563240406,0,145,3
25,0.8690176322418136,0.8373266078184111,0.8567322342733864,0.8215077677915864,0,145,3
26,0.8683879093198993,0.832282471626734,0.8559282279314812,0.8165276071292129,0,145,3
27,0.871536523929471,0.8373266078184111,0.8594340513983371,0.8215641776097851,0,145,3
28,0.8683879093198993,0.8385876418663304,0.856009247009497,0.8235870681203267,0,145,3
29,0.8696473551637279,0.8385876418663304,0.8579459711136955,0.8228386819727204,0,145,3
30,0.8671284634760705,0.8385876418663304,0.8553569595579867,0.8231083365693107,0,145,3
31,0.871536523929471,0.8385876418663304,0.8602313235813813,0.8231083365693107,0,145,3
32,0.8690176322418136,0.8335435056746532,0.8567718249250692,0.8176151038236736,0,145,3
33,0.8671284634760705,0.8373266078184111,0.8546557158140656,0.8213857571898536,0,145,3
34,0.8633501259445844,0.8360655737704918,0.8508068577302698,0.8203407328974669,0,145,3
35,0.8652392947103275,0.8373266078184111,0.8523757473820329,0.8211821691060788,0,145,3
36,0.8696473551637279,0.8373266078184111,0.8572925510424664,0.8212362072931788,1,145,3
37,0.8734256926952141,0.8360655737704918,0.862053633929174,0.8205756903395397,1,145,3
38,0.8759445843828715,0.8310214375788146,0.8644487136550126,0.8140373519587003,1,145,3
39,0.871536523929471,0.832282471626734,0.8594337554298191,0.8162209453037241,1,145,3
40,0.8778337531486146,0.8259773013871374,0.8671015578461918,0.8078097841427362,1,145,3
41,0.8753148614609572,0.8310214375788146,0.8640409734024272,0.8151106053418679,1,145,3
42,0.8734256926952141,0.8284993694829761,0.8615658039740984,0.8120380502743648,1,145,3
43,0.8709068010075567,0.8247162673392182,0.8593877617429143,0.8079204196432787,1,145,3
44,0.8734256926952141,0.8234552332912989,0.8620642737595657,0.8068652887458795,1,145,3
45,0.8778337531486146,0.8284993694829761,0.8669368847712797,0.8126764017388148,1,145,3
46,0.8778337531486146,0.8310214375788146,0.8668779411869227,0.8148360448990982,1,145,3
47,0.8753148614609572,0.8373266078184111,0.8639815813067259,0.8219537743248009,1,145,3
48,0.8709068010075567,0.832282471626734,0.8596205164076115,0.8157354944595873,1,145,3
49,0.8709068010075567,0.832282471626734,0.8592409813437095,0.8159665092853228,1,145,3
50,0.8702770780856424,0.8335435056746532,0.8586756441707117,0.8171286334468574,1,145,3
51,0.8753148614609572,0.8348045397225725,0.8639283951517859,0.8180379164974778,1,145,3
52,0.8753148614609572,0.8297604035308953,0.8637533516326649,0.8127065464449893,1,145,3
53,0.8759445843828715,0.8272383354350568,0.8641297925267617,0.809217175019547,2,145,3
54,0.8753148614609572,0.8259773013871374,0.8635652973094045,0.8078014230379101,2,145,3
55,0.8753148614609572,0.8259773013871374,0.8635652973094045,0.8078014230379101,3,145,3
56,0.8721662468513854,0.8297604035308953,0.8603590619430884,0.813320443595608,4,145,3
57,0.8683879093198993,0.8310214375788146,0.8564165514557947,0.8149412792804315,4,145,3
58,0.8683879093198993,0.8272383354350568,0.8562332495815115,0.8110366139366115,4,145,3
59,0.8696473551637279,0.8272383354350568,0.8573160621689521,0.8109385592338362,4,145,3
60,0.8690176322418136,0.8284993694829761,0.8566811907015479,0.810746985062103,4,145,3
61,0.871536523929471,0.8247162673392182,0.859701959695418,0.8065436431563455,4,145,3
62,0.8696473551637279,0.8272383354350568,0.8574441819541879,0.8107472189829803,4,145,3
63,0.8942065491183879,0.8738965952080706,0.8825446854226587,0.8583969923934843,4,145,3
64,0.9011335012594458,0.8675914249684742,0.8902105847551036,0.8511397709061175,4,145,3
65,0.9017632241813602,0.8663303909205549,0.8915538385838854,0.8506261501321125,4,145,3
66,0.9061712846347607,0.8650693568726355,0.8964610207558633,0.8486536034800322,4,145,3
67,0.9023929471032746,0.8663303909205549,0.891953975724419,0.8498124746725094,4,145,3
68,0.8986146095717884,0.8663303909205549,0.8877718449190111,0.8498124746725094,4,145,3
69,0.9023929471032746,0.8713745271122321,0.8925634436842255,0.8552619058472716,4,145,3
70,0.9023929471032746,0.8688524590163934,0.8922418675222761,0.852785141087598,4,145,3
71,0.9017632241813602,0.8764186633039092,0.8917077038258191,0.8620352781380206,4,145,3
72,0.9005037783375315,0.8713745271122321,0.8901741262134578,0.8568004379130407,5,145,3
73,0.9055415617128464,0.8675914249684742,0.8953829918726056,0.8529510959592616,5,145,3
74,0.9036523929471033,0.8688524590163934,0.8932331147811222,0.8541226635794249,5,145,3
75,0.9036523929471033,0.8688524590163934,0.8932019159040014,0.8541226635794249,5,145,3
76,0.9042821158690176,0.8663303909205549,0.8939073251458932,0.8514760874464019,5,145,3
77,0.9042821158690176,0.8650693568726355,0.8939731921120105,0.8503084606170529,5,145,3
78,0.9055415617128464,0.8713745271122321,0.8954952137878968,0.8567454057404786,5,145,3
79,0.9011335012594458,0.8663303909205549,0.8904101664934118,0.8511518667788843,5,145,3
80,0.9030226700251889,0.8675914249684742,0.8921724380045154,0.8529361364009066,5,145,3
81,0.9023929471032746,0.8663303909205549,0.8915995309301743,0.8517823182051316,6,145,3
82,0.9017632241813602,0.8688524590163934,0.8907971405272397,0.853592176698244,6,145,3
83,0.9017632241813602,0.8726355611601513,0.8907325414395327,0.8577392429769869,6,145,3
84,0.9030226700251889,0.8688524590163934,0.892083110952974,0.8529548089384508,6,145,3
85,0.9030226700251889,0.8663303909205549,0.8918840081783128,0.8502982245986982,6,145,3
86,0.9011335012594458,0.8675914249684742,0.8899245786986906,0.8523011699546527,6,145,3
87,0.9011335012594458,0.8688524590163934,0.8898942667227737,0.8533966860843144,6,145,3
88,0.9017632241813602,0.8663303909205549,0.8904069333305001,0.850208259482453,6,145,3
89,0.9017632241813602,0.8638083228247163,0.8908922761675431,0.848100573925808,6,145,3
90,0.9017632241813602,0.8688524590163934,0.8906673953906505,0.85341578741946,6,145,3
91,0.9023929471032746,0.8713745271122321,0.8915742827951932,0.8568334760607113,6,145,3
92,0.9017632241813602,0.8713745271122321,0.8910018313701533,0.8568334760607113,7,145,3
93,0.9023929471032746,0.8650693568726355,0.8914803780867345,0.8491769837874941,7,145,3
94,0.9042821158690176,0.8713745271122321,0.8937189054726368,0.8568662951041524,7,145,3
95,0.9017632241813602,0.8688524590163934,0.8905668744508763,0.8539192929319989,7,145,3
96,0.9023929471032746,0.8675914249684742,0.8914360617607416,0.8524381496829375,7,145,3
97,0.9061712846347607,0.8663303909205549,0.8961618832963635,0.8512727167989759,7,145,3
